2024-04-22 14:37:18,738 INFO  ExportHelperExtension.cs: 347 - Creating joint j1
2024-04-22 14:37:18,738 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base
2024-04-22 14:37:18,739 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-04-22 14:37:18,739 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-04-22 14:37:20,288 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-04-22 14:37:20,289 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-22 14:37:20,289 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-22 14:37:20,289 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-22 14:37:20,771 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:20,772 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:20,772 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2024-04-22 14:37:20,772 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:20,773 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:20,773 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2024-04-22 14:37:20,774 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:20,774 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:23,147 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base to child j1 failed
2024-04-22 14:37:24,245 INFO  ExportHelperExtension.cs: 347 - Creating joint j2
2024-04-22 14:37:24,245 INFO  ExportHelperExtension.cs: 1397 - Fixing components for j1
2024-04-22 14:37:24,246 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2024-04-22 14:37:24,246 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2024-04-22 14:37:24,246 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2024-04-22 14:37:24,739 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2024-04-22 14:37:24,739 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2024-04-22 14:37:24,740 INFO  ExportHelperExtension.cs: 849 - L1: 0
2024-04-22 14:37:24,740 INFO  ExportHelperExtension.cs: 857 - L2: 0
2024-04-22 14:37:24,989 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:24,989 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:24,990 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2024-04-22 14:37:24,990 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:24,990 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:24,991 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2024-04-22 14:37:27,688 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent j1 to child j2 failed
2024-04-22 14:37:39,330 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Assem8.SLDASM
2024-04-22 14:37:39,331 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Assem8.SLDASM
2024-04-22 14:37:39,334 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [CoordSys] in Assem8.SLDASM
2024-04-22 14:37:39,334 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-22 14:37:39,334 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2024-04-22 14:37:39,334 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,335 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,335 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,336 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,336 INFO  ExportHelperExtension.cs: 1136 - Found 36 in FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,336 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,337 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,337 INFO  ExportHelperExtension.cs: 1136 - Found 36 in SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,337 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,338 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem8.SLDASM
2024-04-22 14:37:39,338 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Assem8.SLDASM
2024-04-22 14:37:39,338 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem8.SLDASM
2024-04-22 14:37:39,339 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-22 14:37:39,339 INFO  ExportHelperExtension.cs: 1160 - 3 components to check
2024-04-22 14:37:39,339 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,340 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,340 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_V2_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,340 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,341 INFO  ExportHelperExtension.cs: 1136 - Found 36 in FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,341 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in FirstJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,341 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,342 INFO  ExportHelperExtension.cs: 1136 - Found 36 in SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,342 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in SecondJoint_Shrinkwrap_1.stp-1
2024-04-22 14:37:39,396 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-04-22 14:38:50,242 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-04-22 14:38:50,243 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
